active,address_1,address_2,unit_id,unit_type_id,property_id,photos_count
0,707 Main,Unit 3,bf203638-22ff-11eb-9ba0-024e14449321,4748a571-2346-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 3,bf90857b-22ff-11eb-9ba0-024e14449321,4748a571-2346-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 4,ba067d9d-822e-11f0-8b4b-02814898e98b,4748a571-2346-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 5,c292625c-22ff-11eb-9ba0-024e14449321,a3ed5df4-29ac-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 5,c43498db-22ff-11eb-9ba0-024e14449321,a3ed5df4-29ac-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 5,c4f1b30f-22ff-11eb-9ba0-024e14449321,a3ed5df4-29ac-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 5,c5e7d85f-22ff-11eb-9ba0-024e14449321,a3ed5df4-29ac-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 6,baa10101-822e-11f0-8b4b-02814898e98b,a3ed5df4-29ac-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 7,cadad641-22ff-11eb-9ba0-024e14449321,a3ed5df4-29ac-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 7,cbc6a550-22ff-11eb-9ba0-024e14449321,a3ed5df4-29ac-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 7,ccbd3419-22ff-11eb-9ba0-024e14449321,a3ed5df4-29ac-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 8,ce469cbd-22ff-11eb-9ba0-024e14449321,a3ed5df4-29ac-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 8,cf023696-22ff-11eb-9ba0-024e14449321,a3ed5df4-29ac-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 8,cf69c838-22ff-11eb-9ba0-024e14449321,a3ed5df4-29ac-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 8,d02ee6a0-22ff-11eb-9ba0-024e14449321,a3ed5df4-29ac-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 9,bb7b44a5-822e-11f0-8b4b-02814898e98b,4748a571-2346-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 10,bbd5eb26-822e-11f0-8b4b-02814898e98b,4748a571-2346-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 11,bc23b609-822e-11f0-8b4b-02814898e98b,a3ed5df4-29ac-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 12,dd0cd37d-22ff-11eb-9ba0-024e14449321,a3ed5df4-29ac-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 12,dd99caf2-22ff-11eb-9ba0-024e14449321,a3ed5df4-29ac-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Main,Unit 12,de109339-22ff-11eb-9ba0-024e14449321,a3ed5df4-29ac-11ef-8b4b-02814898e98b,1528ed97-22ff-11eb-9ba0-024e14449321,0
0,707 Osage St,Unit 1,142ea850-d468-11ef-8b4b-02814898e98b,4f8d4c29-29ac-11ef-8b4b-02814898e98b,14f717e0-22ff-11eb-9ba0-024e14449321,0
0,707 Osage St,Unit 2,15fa0d98-d468-11ef-8b4b-02814898e98b,4f8d4c29-29ac-11ef-8b4b-02814898e98b,14f717e0-22ff-11eb-9ba0-024e14449321,0
0,707 Osage St,Unit 3,178be270-d468-11ef-8b4b-02814898e98b,4f8d4c29-29ac-11ef-8b4b-02814898e98b,14f717e0-22ff-11eb-9ba0-024e14449321,0
0,707 Osage St,Unit 4,1974142b-d468-11ef-8b4b-02814898e98b,4f8d4c29-29ac-11ef-8b4b-02814898e98b,14f717e0-22ff-11eb-9ba0-024e14449321,0
0,707 Osage St,Unit 5,1b31c3ac-d468-11ef-8b4b-02814898e98b,4f8d4c29-29ac-11ef-8b4b-02814898e98b,14f717e0-22ff-11eb-9ba0-024e14449321,0
0,709 Kingsley St - Apt B,,3387d11b-87fe-11ef-8b4b-02814898e98b,a5d94691-d469-11ef-8b4b-02814898e98b,33446507-87ea-11ef-8b4b-02814898e98b,0
0,709 S Main,Apt 201,b91baea3-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 201,b94312b2-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 201,b96c79ff-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 202,b9966331-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 202,b9bcf96f-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 202,b9e6ca5a-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 202,ba0f5072-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 205,ba3a8ece-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 205,ba6368e4-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 205,ba8c5fa5-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 205,bab6c837-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 206,bb1c724e-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 207,bb352041-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 207,bb4b6ec9-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 207,bb65bd3c-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 207,bb7f549d-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 208,bbad94f2-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 209,bbf28cb1-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 210,bc0a5c12-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 210,bc33eef9-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 210,bc5d2bd2-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 211,bcb0eb84-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 214,bd4694d1-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 215,bd9d8a75-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 216,bddf6b6d-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 217,be1de51a-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 218,be6fc4e7-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 219,beaea967-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 220,bec3c9f8-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 220,bed84e97-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 220,beed0245-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 221,bf0362b4-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 221,bf18a3ba-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 221,bf2f76e2-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 221,bf47dd4a-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 301,bf726678-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 301,bf88ad38-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 301,bf9efe5e-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 302,bfb6534d-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 302,bfe5f668-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 302,c0147900-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 302,c03fb699-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 303,c083c0fc-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 304,c0c155a8-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 305,c0ecd461-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 305,c1029799-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 305,c12e290b-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 305,c15b5ede-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 306,c1b1e67f-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 307,c1ded572-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 307,c1f61b95-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 307,c20e93b4-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 307,c238b777-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 308,c27b3ece-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 309,c2bf0286-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 310,c2d3040c-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 310,c2fba9b6-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 310,c3282118-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 311,c380d396-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 314,c4065223-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 316,c4998e2b-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 317,c4c8b7fc-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 318,c4f63809-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 319,c52285d1-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 320,c53a65b7-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 320,c550698c-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 320,c566f717-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 321,c57bbd05-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 321,c5a8c885-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 321,c5d39a92-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 321,c5ffebb0-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 401,569c3a90-8295-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 402,c6970141-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 402,c6afab92-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 402,c6c721e7-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 402,c6df7d19-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 403,c71f9ed8-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 404,c7600d76-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 405,c78c2d09-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 405,c7b90138-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 405,c7e76664-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 405,c7ff09c3-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 406,c85ce61f-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 407,57b0531e-8295-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 408,c942d6bd-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 409,c9bb2690-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 410,c9dfddc0-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 410,ca1819a4-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 410,ca30a083-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 212,bcda7466-367c-11f0-8b4b-02814898e98b,5eb76348-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 213,bceeed97-367c-11f0-8b4b-02814898e98b,5eb76348-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 411,ca7d2db8-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 312,c3ab900f-367c-11f0-8b4b-02814898e98b,5eb76348-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 313,c3dae18d-367c-11f0-8b4b-02814898e98b,5eb76348-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 414,caf40cc0-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 412,ca97810f-367c-11f0-8b4b-02814898e98b,5eb76348-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 413,cac6109a-367c-11f0-8b4b-02814898e98b,5eb76348-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 415,cb213f97-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 512,d2582da9-367c-11f0-8b4b-02814898e98b,5eb76348-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 513,d290ce9c-367c-11f0-8b4b-02814898e98b,5eb76348-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 416,cb68eacc-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 612,d9bc8b6e-367c-11f0-8b4b-02814898e98b,5eb76348-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 613,d9e78e69-367c-11f0-8b4b-02814898e98b,5eb76348-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 417,cbc54b30-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 418,cc279aef-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 419,cc707a80-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 420,cca14233-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 420,ccd59b0e-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 420,cced62f4-367c-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 421,cd03b0ad-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 421,cd1913d6-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 421,cd2d607d-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 421,cd41d738-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 501,5a34b453-8295-11f0-8b4b-02814898e98b,7055740f-7892-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 502,5a6d9cac-8295-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 503,ceb6f708-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 504,ceeb61f3-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 504,cf01ecc4-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 505,cf1988ca-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 505,cf489ab1-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 505,cf5edc05-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 505,cf758dc3-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 506,cfc10a50-367c-11f0-8b4b-02814898e98b,46682562-7893-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 507,cfebffa4-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 507,d01cbd2f-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
0,709 S Main,Apt 507,d0575ecf-367c-11f0-8b4b-02814898e98b,771fd769-7890-11f0-8b4b-02814898e98b,94957ef7-367c-11f0-8b4b-02814898e98b,0
